12qtlk	0.3	0.3
txxe5	0.384848484848	0.112121212121
z4r4e	0.15	0.1
t28hb	0.5	0.5
galxw	0.5	-0.1
jbrr4	1.0	0.5
q64vz	0.580909090909	0.177272727273
jxwn6	0.15	0.125
bw2ss	1.0	0.05
v73ni	0.454545454545	0.136363636364
lliuv	1.0	-0.6
tk9i3	1.0	1.0
ps7gu	0.666666666667	0.175
saacn	0.5	0.5
11ewef	0.454545454545	0.136363636364
137zfh	0.4	-0.4
ocl9m	0.5	-0.5
140e0f	1.0	0.0
fq7cp	0.4	0.125
y88pr	0.125	0.0
lkydb	0.1	-0.2
1e2fv1	1.0	0.125
11dz5v	0.454545454545	0.170454545455
i3rph	0.9	-0.8
xek7u	0.454545454545	0.136363636364
ow4xu	1.0	0.85
16zeit	1.0	0.5
jdnpy	0.2	0.1
p8s8h	0.666666666667	0.125
1fnw7d	0.6	0.25
lwbvv	0.0	0.3
pbz21	0.0666666666667	0.0
15ia6o	0.1	0.0
14s999	0.6	0.370833333333
iwjcn	0.4	0.4
i52c3	0.6875	0.2375
x0lwx	0.5	0.4
qgcas	0.727272727273	0.318181818182
n4pey	0.875	0.825
1iw246	0.2	0.125
19sq9e	0.454545454545	0.136363636364
xoevk	0.4	0.4
scrqj	0.55	0.35
lz5ft	0.6	0.5
17uxs5	1.0	0.0
sxxc8	0.416666666667	0.15625
164e1u	0.5125	0.1
s09q9	0.2	0.1
q86k1	0.75	0.65
18eaub	0.615	-0.188333333333
fuigx	0.65	-0.39375
roj6n	0.4	0.391666666667
k0oot	0.333333333333	0.166666666667
17rd7c	0.2	0.1
jy2l0	0.6	0.5
u1bx2	0.34696969697	0.0965909090909
l32ap	0.468181818182	0.162121212121
14ax8f	1.0	0.125
zpd7q	0.5	0.0
irnpg	0.5	-0.25
gy5oc	0.3	0.15
1fmk91	0.25	0.1125
184fz7	0.7	0.366666666667
y3rw1	0.4	0.025
hlrq3	1.0	-0.5
eoxxe	0.75	0.333333333333
112nvl	0.454545454545	0.136363636364
ssmp8	0.666666666667	-0.7
