1gsseq	0.454545454545	0.136363636364
1iwz05	0.333333333333	0.25
1cj9eu	0.75	0.65
1jcoww	0.2625	-0.125
1fbx2z	0.8	0.4
1jjpbz	0.529166666667	-0.197916666667
1faaiv	0.1	0.0
1ii4h8	0.235384615385	0.08
1bzf19	0.4	-0.25
1125t5	0.45	-0.025
1if8dk	0.3	1.0
19daex	0.233333333333	-0.0166666666667
1jpd3l	0.8	0.4
urkl6	0.2	-0.3
1i3czl	0.05	0.0
17adtu	0.0	0.375
1dmg3z	0.4	-0.25
147roz	0.5	0.5
1cgdm4	0.45	0.3625
1aj9ky	0.377272727273	0.568181818182
1jjn0l	0.0833333333333	0.0
1i0v5i	0.375	-0.15625
uk1eg	0.6	0.075
1hyeb5	0.8	0.5
1h1mpu	0.4	-0.125
1djzpt	0.55	0.4375
1c3078	0.4	-0.25
16k8eb	0.333333333333	0.25
11mvo2	0.25	-0.125
1heblc	0.9	0.6
1giqdu	0.2	0.2
1923fi	0.45	0.125
urli3	0.422222222222	0.0611111111111
1k8s2g	1.0	0.6
1gup8r	0.5	-0.1875
1gk8uf	0.35	0.0833333333333
1f52ni	0.233333333333	-0.133333333333
1ddv43	0.5	0.4
14q8zj	1.0	0.0
123gd2	0.3	0.183333333333
1it62q	0.0666666666667	0.0333333333333
1arl3p	0.552272727273	0.143181818182
zfhq4	0.4	-0.3125
k8t7l	0.425	0.135
1kics8	0.35	0.375
1jyvbu	0.6625	0.3125
1ikt2o	0.4	-0.25
14h226	0.31	0.16296875
142byk	0.4	-0.25
13nyaz	0.533333333333	0.233333333333
wawr2	0.0666666666667	0.0
tg85h	0.504166666667	0.270833333333
oblrs	1.0	0.1
1kf4wh	0.5	0.5
1kdgtg	0.603333333333	-0.00666666666667
1k7rd4	0.45	0.0
1jxhb6	0.5	-0.1875
1iu2uy	0.4	0.0
1be37u	0.35	-0.125
12vpif	0.51	0.0875
p1fok	0.333333333333	0.3125
ljifi	1.0	-0.1
1k1fsp	0.466666666667	0.445454545455
1jodgj	0.8	0.4
1gxq2y	0.5	0.5
1fwanf	0.4	0.2
1dikh1	0.345238095238	0.0952380952381
1dd77z	0.233333333333	-0.125
1aloai	0.5	0.4
197cad	0.308333333333	0.21875
xh4kc	0.5	0.25
p6ors	0.45	0.125
nsnzy	0.608333333333	0.00833333333333
1j6e59	0.4	-0.25
1ez462	0.4	-0.25
1dfkk2	0.183333333333	-0.0541666666667
18u0x9	0.55	-0.35
189atd	0.4	-0.25
152pyd	0.4	-0.25
1161dd	0.4	-0.25
1033kc	0.541666666667	-0.291666666667
x9yrb	0.7	0.125
wtlyq	0.45	-0.425
wj2da	0.4	-0.25
