1cor7b	0.4	0.1
1feuii	0.333333333333	0.25
xhtqi	0.375	-0.125
l6xni	0.4	0.0
17xkk5	0.65	0.35
1fv215	0.25	-0.125
1daahc	0.454545454545	0.136363636364
136hny	0.77	0.08
1jscfk	0.2	0.1
q67p1	0.3	1.0
p0a3h	0.4	0.1
ongkc	0.125	-0.0416666666667
ht0x2	0.383333333333	0.1
dwea8	0.25	0.0
bqu0v	0.454545454545	0.136363636364
bl7rc	0.8	0.4
o4q5u	0.454545454545	0.136363636364
1jplfw	0.5	0.5
1aszj5	1.0	0.0
1ach8f	1.0	0.55
sk6f5	0.171428571429	0.0
icjxc	0.4	0.8125
8j5fs	0.454545454545	0.136363636364
1g4bt4	0.375	-0.125
lthrq	0.3	0.2
1aepc3	0.25	0.0
8z8a2	0.2	0.2
13u1s4	0.454545454545	0.136363636364
vog1p	0.6	-0.1
1dfcuz	0.478571428571	0.125
h420i	0.4	0.4
a60zy	0.267857142857	0.142857142857
dnge5	0.4	0.1
ewl6m	0.4	-0.3
eoqz2	1.0	0.5
bd12m	1.0	0.5
1gig0k	0.125	0.0
1ay3wj	0.3	0.05
17kxnt	0.8	0.6
d8nt6	0.75	0.45
ca0st	0.5	0.5
1bi3lf	0.428571428571	0.214285714286
191xaa	0.4	0.1
1fij8j	0.55	0.35
14zp4y	1.0	-0.8
wr68y	0.3	0.2
jd2a3	0.548701298701	0.175324675325
12j71g	0.25	0.25
1gdpn1	0.5	-0.5
x2qh8	0.75	-0.25
h4op3	0.1125	0.0
gc5dc	0.5	0.5
fv7lu	0.75	0.45
axws7	0.4	0.4
upgw6	0.1	0.0
riw00	0.454545454545	0.136363636364
lg0e1	0.5	0.3
csk7a	0.333333333333	0.5
1bcy0u	0.5	-0.125
12kyay	0.333333333333	0.333333333333
xxkr7	0.55	0.35
9iozx	0.2	0.2
1h0dan	0.9	0.5
1ebuhb	0.5	0.5
y3mfi	0.325	0.125
iu3sc	0.25	0.4
bln2l	1.0	0.0
1idewo	0.375	-0.125
1fci2v	0.25	0.25
15fiiq	0.25	-0.25
14pb3t	0.4375	-0.0625
x3o9z	0.5	0.5
sb73a	0.5	0.366666666667
gry5z	0.6	-0.4
ayfpv	0.95	0.75
1k5gfv	0.5	0.0
1gkpdn	0.4	0.4
1ff2by	0.4	0.1
18i8nf	0.5	0.0
uc15u	1.0	1.0
oskvn	0.6	0.0
np9oj	0.4	-0.4
in737	0.25	0.4
1h73ta	0.227272727273	0.0681818181818
171ru6	0.375	0.0
13hbwt	0.0625	0.0
s1bli	0.484848484848	0.0454545454545
hygfz	0.6875	-0.3125
bs1qz	0.35	0.7
1h458u	0.3	0.3
1dwfn8	1.0	1.0
1dn5u5	0.3	0.0
167uqr	0.5	-0.5
13ppzr	0.4	0.05
10w0lt	1.0	0.5
xc4az	0.35	0.05
rp7z8	0.5	0.5
fk029	0.6	0.4
esiwb	0.45	0.25
dmbfh	0.454545454545	0.136363636364
6wxlw	0.30303030303	0.0909090909091
6uj45	0.5	0.5
1dpcc6	1.0	0.666666666667
19zg64	0.5	0.5
14be2h	0.6	-0.25
12kdjc	0.125	0.0
mol07	0.333333333333	0.0
i3p8m	0.8	0.4
bfo5h	0.291666666667	0.15
7ranf	0.9	-0.75
1h1m1z	0.54	0.35
1gytrr	0.5	0.0
1f5n2s	0.5	-0.25
t85vj	0.502380952381	0.05
sikva	0.454545454545	0.136363636364
noydb	0.9	0.5
kirs4	0.3	0.2
id6xi	0.25	0.25
hzhcd	1.0	-0.5
er9fd	0.9	0.1
1jsw7o	0.3	0.1875
1hm8xc	0.2	-0.25
1g3hh5	0.2	0.2
1d6zg9	0.25	-0.25
175bik	0.17619047619	0.0714285714286
141ots	0.3	0.2
124p90	0.666666666667	-0.7
wxcei	0.5	0.5
qn9n2	0.477272727273	0.318181818182
ontmw	0.1	0.05
m694o	0.7	-0.5
hzvbl	0.5	0.0
fjmuc	0.1	0.0
1esisa	0.966666666667	-0.1
1echca	0.5	-0.1
1a3tq3	0.55	0.35
1745a3	0.642857142857	0.214285714286
12sifw	0.25	0.0681818181818
12m2m0	0.55	0.125
12a7ry	0.3125	0.0681818181818
111h7k	1.0	1.0
yeaxb	1.0	-1.0
s4j6h	0.3	0.0
di96g	1.0	0.8
b10up	1.0	0.5
a9v42	0.425	0.225
8ly7l	0.6	0.5
1ccspf	0.5	0.05
1arwdd	0.4	0.0
1aq3v5	0.571428571429	0.446428571429
18xoby	0.6	0.2
13db61	0.5	-0.3
11sn3o	0.6	0.7
