1ihnrh	0.535714285714	0.285714285714
1h7b65	0.65	0.15
1f68wu	0.05	-0.2
1coj02	0.3	0.0
1io1qp	0.825	0.65
1k5v7j	1.0	1.0
1ha1yo	0.4	0.15625
1fx8lx	0.8	0.4
1k7y65	0.3	0.0
1j50qd	0.333333333333	0.183333333333
1cewns	0.65	0.35
1han84	0.611607142857	-0.0133928571429
1gpdwc	0.141666666667	0.0833333333333
1ce5zj	0.727272727273	0.368181818182
1ekp49	1.0	1.0
1k3u0e	0.3	1.0
1hsr78	0.4	0.568181818182
1i4hld	0.625	0.0
1ht8rs	0.6	0.7
1e43zb	0.586666666667	0.28
1d8rzr	0.333333333333	0.25
1i57mj	0.5	0.0
18nieu	1.0	1.0
1csv53	1.0	0.5
1hjbo6	0.633333333333	0.5
1ezfuv	0.65	-0.125
1j8wrw	0.547222222222	0.0861111111111
1dp3zz	1.0	0.0
1fec5j	0.35	0.3
1cvrx6	0.5	0.333333333333
1k24rt	0.55	0.35
1csp5d	0.6	0.7
1gldy4	0.7	0.3
1hnryn	0.688888888889	-0.333333333333
1f2syi	0.75	-0.125
1hph40	1.0	0.0
1fzgx6	0.571428571429	0.446428571429
1dkgnj	0.454545454545	0.136363636364
1guh24	0.288888888889	-0.155555555556
1jkwyg	0.4	0.1
1ak73i	0.5	0.1
1heigg	0.6	0.7
164qd7	0.2	0.2
1i10q9	0.2	0.1
18ydnb	1.0	0.25
1i84em	0.7	0.5
1j2qvz	0.2	0.1
12c437	0.7	-0.4
1ewgip	0.6	0.5
1brefw	0.578571428571	0.245238095238
1jhmxh	0.5	0.25
1ecyo7	0.5	0.4
1g60el	0.8	0.4
189ll8	1.0	1.0
1dm463	0.3	0.0
1f0ogg	0.666666666667	-0.7
1go68d	0.9	0.7
1caxtv	0.454545454545	0.136363636364
1hzd5d	0.833333333333	0.166666666667
1fjumh	0.4625	-0.4375
137y7w	0.0666666666667	0.0
1jrpwu	0.75	0.8
1kc8kz	0.1	0.3
1i6v5m	0.65	0.3
