13h38g	0.4	0.1
1k6ygh	1.0	-0.9
1cwbvh	0.5	0.5
1k7fee	1.0	0.0
1dcixp	0.233333333333	-0.2
1eo545	0.375	-0.125
1hxx28	0.533333333333	0.0
1humif	0.627777777778	-0.296296296296
1jkh59	0.583333333333	0.416666666667
1h0kku	0.4	0.0
1209t4	0.0888888888889	0.155555555556
1k6ldo	0.3125	0.25
1am1l9	0.4	-0.15
1bdzdr	0.3	0.1375
19wuzf	0.2	0.1
1ca2jf	0.533333333333	0.5
1jzvav	0.4	0.0
1jqyt5	0.666666666667	-0.7
1kijw4	1.0	0.5
1e6j2v	0.4	0.5
1aclqn	0.95	0.05
109itv	0.6	-0.5
1aa1d3	0.35	0.05
1hmjjs	0.35	0.4375
1gz85r	0.535714285714	0.285714285714
1ipcvh	0.5	-0.1875
13c370	0.216666666667	-0.0833333333333
1ckqa9	0.75	0.8
1cclye	1.0	-0.0625
1aoycj	0.816666666667	-0.0125
16i7rr	0.3	1.0
1fjgyg	0.541666666667	-0.712076822917
18po2b	0.327083333333	-0.24375
1ka1kj	0.6	0.7
ybp7y	0.512987012987	0.246753246753
1k6sov	1.0	0.5
17f2wd	0.6	-0.4
1548qa	0.454545454545	0.136363636364
1j25jn	0.3	0.4
1fyq8m	1.0	0.4
1e9mw9	0.7	-0.3875
1bg92r	0.0833333333333	0.15
101psc	0.75	0.75
1e3kep	1.0	-0.5
18x6yu	0.4	0.1
139ipt	0.333333333333	0.25
1fy377	0.7	0.5
1f05r8	0.5	0.5
1ex52o	1.0	0.7
1k8596	0.1	-0.2
1arpo8	0.6	0.5
18cjg0	0.454545454545	0.136363636364
14kijt	0.9	0.4
vkpsa	0.517857142857	0.255022321429
1kbuqc	0.454545454545	0.136363636364
1kebsc	0.616666666667	-0.141666666667
19e75p	0.15	0.1
1g5aag	0.55	-0.1046875
1hu1z1	0.55	0.35
14kndu	0.454545454545	0.136363636364
1c9o8t	0.5	0.175
1b905n	0.9	-0.8
1a6du8	0.5	0.5
1ji89q	0.5	0.25
1fambt	0.126984126984	-0.0904761904762
1162gm	1.0	0.5
18gk0z	0.1	-0.2
155nia	0.7	-0.05
y5ngh	0.9	0.9
19gddp	0.0769230769231	0.0
119v08	0.818181818182	0.0121212121212
tmcsg	0.677272727273	-0.231818181818
1f7vvu	1.0	0.625
1f2btu	0.825	0.325
1c82cq	0.9	-0.7
1bqvlk	0.5	-0.25
17kem1	1.0	0.5625
16okgn	0.454545454545	0.170454545455
15n4jv	0.4	0.5
13w1gq	1.0	0.5
1hjkmm	0.0	0.375
1fx0ih	0.4	0.533333333333
1b6up9	0.594444444444	0.3
1b2utb	0.75	0.8
13xokd	1.0	0.25
1gfruz	0.4	0.6
1eb8z4	1.0	-0.5
1bb0u4	1.0	1.0
17se81	0.7	-0.05
17735m	0.288888888889	-0.155555555556
15i185	0.5	-0.1875
12azri	0.357142857143	0.214285714286
1kk1op	0.4	0.1
1hbmdt	0.125	0.0
1fep7s	0.727777777778	-0.388888888889
11xgzs	0.6	0.5
y3v3w	0.6	-0.2
1897p2	0.3	1.0
yxhqb	0.95	0.35
uon29	0.0769230769231	0.0
1emjzt	0.5	0.136363636364
19s3i5	0.75	0.8
1kb6cf	0.6	0.7
1ff0ph	0.75	0.0
1cu88b	0.328	0.032
1al2j5	0.722222222222	0.213888888889
12cv06	0.533333333333	-0.187878787879
1237mp	0.366666666667	-0.272916666667
11ki4f	0.2	0.1
10um2i	0.735714285714	0.473214285714
y9yfo	0.4	0.4
1kghi4	1.0	1.0
1hlmeu	0.454545454545	0.136363636364
1hb6va	1.0	-1.0
19w7cx	1.0	0.39
19vcgs	0.327272727273	0.118181818182
18lg73	1.0	-0.6
1k633c	0.875	-0.3125
1jk45t	0.3125	-0.0875
1ixwx9	0.65	0.35
1gc0xu	0.502272727273	0.243181818182
1g32k5	0.9	-0.1
1935l5	0.54	0.16
1goybr	0.4	-0.2
1g998h	0.3	0.2
1d4uht	0.4	0.1
19dm13	0.25	0.0
195i3b	1.0	0.25
1cewe1	0.6	0.7
1c5fzp	0.4	-0.0566666666667
1atlar	0.9	0.9
uhfgu	1.0	0.25
1i3tbo	0.454545454545	0.136363636364
1g6g0d	0.5	-0.5
1kgu0n	0.75	0.8
1e4yfy	0.54	0.16
1cjiso	0.55	-0.45
1bja26	0.4	-0.4
1ai5nc	0.65	0.6
19yymu	0.166666666667	-0.0666666666667
158qtu	0.358333333333	0.258333333333
10qsgv	0.633333333333	-0.125
ztd2p	0.8	-0.2
1khzhx	0.888888888889	-0.25
1kdy2s	0.45	0.25
1k8vga	0.767857142857	-0.169642857143
