12y1w4	0.428571428571	0.145238095238
19vsk3	0.5	0.343333333333
1fyx5y	0.55	0.25
115gg8	0.283333333333	0.0681818181818
1cqxsz	0.341666666667	0.00833333333333
11d32j	0.65	0.433333333333
zw1cm	0.25	0.25
1h0loz	0.327083333333	-0.0479166666667
11y2ua	0.366666666667	0.1
110p12	0.547222222222	-0.0138888888889
183o1d	0.717857142857	0.492857142857
11n2vs	0.6	0.0
12sypu	0.333333333333	0.25
12m8kz	0.45	-0.1
1hn2cy	0.4375	0.104166666667
17li85	0.733333333333	0.433333333333
ykuib	0.477272727273	0.193181818182
1fm82c	0.583333333333	0.0833333333333
117hz0	0.54375	-0.24375
ztiew	0.35	0.1
uxrtm	0.6	0.7
1j23ae	1.0	0.0
186o84	0.5	0.0
17ys7k	0.6	0.4
zxbr1	0.2	-0.0375
10hj9l	0.366666666667	0.0
1cmtyp	1.0	0.1
1034il	0.7	0.65
13enzj	0.45	-0.194444444444
14y6m6	0.275	0.125
newtq	0.45	-0.1
18p8yb	0.45	0.0833333333333
1a2ung	0.9	0.6
16wcu1	0.5	-0.45
10wwoz	1.0	-1.0
12eg8z	0.2	0.2
1gx8tg	0.316	0.324
12ctn7	0.418333333333	-0.18
188oji	0.511111111111	0.0555555555556
1eguld	0.527142857143	0.187142857143
1igm4r	0.05	-0.1
12geg1	0.418939393939	0.118181818182
10igp2	0.333333333333	0.0909090909091
1g72h2	0.792857142857	0.107142857143
1guwp1	0.3	0.2
10y59r	0.05	-0.075
1bzn2d	0.5	-0.1875
1b1xlk	0.2	0.2
15lktw	1.0	-0.5
15sddu	0.1	-0.1
znbjx	0.45	-0.116666666667
14veyw	0.388888888889	0.166666666667
12rd10	1.0	-0.75
15ybvd	0.383333333333	0.166666666667
10whzz	0.5	0.136363636364
zamvs	0.3	0.0681818181818
1keu6k	0.757142857143	0.252380952381
1gagx8	0.3	-0.05
1g1rqr	0.05	-0.2
136fee	0.1	0.0
1e8buh	0.5625	0.25
14o4u2	0.25	0.0
zz5h0	0.292307692308	0.0833333333333
12zepz	0.56	0.18
1f79et	0.65	-0.05
104lx8	0.541666666667	-0.291666666667
y017m	0.3	0.1
12abjb	0.5	0.5
11lhrg	0.25	0.0681818181818
1h97hy	0.433333333333	0.366666666667
11bfvf	0.6	0.5
1ka2xq	0.225	-0.133333333333
1jfogh	0.309848484848	0.0454545454545
1b05qq	0.2625	0.05
19tecw	0.45	0.179166666667
10pf1e	0.9	-0.6
13as1f	0.5	0.5
1205yn	1.0	0.6
1jwq8v	0.3	-0.25
1d0mef	0.833333333333	0.4
11mqoa	0.2	-0.3
rps2k	0.5	0.125
1cggkh	0.525	0.275
16djmk	0.394507575758	-0.0543560606061
1hhv8n	0.2	0.2
1h73wz	0.533333333333	-0.0555555555556
126eju	0.1	-0.2
ojebu	0.584444444444	0.126666666667
138fwv	0.3	0.0
1iancr	0.566666666667	-0.1125
vow40	0.667857142857	0.442857142857
139ad6	0.555555555556	-0.0902777777778
1g8dvb	0.1	-0.2
178nps	0.3	-0.05
zpfel	0.3	0.2
1k16tv	0.7	0.1
19ahal	0.125	-0.125
1d3jjf	0.5	-0.5
14h1bf	0.712301587302	0.0178571428571
1fsnom	0.283333333333	0.125
18fsj5	0.596296296296	-0.0851851851852
11c8gm	0.5	0.136363636364
vx5lm	0.3	0.25
1ir02g	0.7	0.0454545454545
17n2ln	0.625	0.4375
10x2b0	0.333333333333	0.25
167b4h	0.506666666667	-0.0333333333333
10xn3l	0.1	0.0
10vksy	1.0	0.2
wtnou	1.0	-0.8
1j7sgn	0.370833333333	-0.175
12iyar	0.425	0.215625
1260dn	0.63	0.244285714286
11ktx9	0.75	0.0
1197pk	0.375	0.05
1fvuz1	0.75	0.25
1h3y2b	0.288888888889	-0.155555555556
1ajd6n	0.3	0.0
13nbxi	0.266666666667	-0.35
y7j8v	0.45	0.35
1g0w93	0.427142857143	-0.0828571428571
17ozjx	0.3	-0.1
158gw5	0.375	-0.125
pzh1a	0.4	-0.06
13rbhj	0.2	0.2
10xzqm	0.525	0.0625
10x2a2	0.333333333333	0.25
z3flg	0.388888888889	0.0111111111111
168j6a	0.9	-0.8
wk4bv	0.3	1.0
1hklr9	0.15	-0.15
1f9tyj	0.422222222222	-0.0555555555556
12c3mt	0.4	0.8
11k7yb	0.6	0.7
