1hwbbg	0.535714285714	0.285714285714
1hkpdb	0.95	0.9
16ip7e	0.0666666666667	-0.166666666667
12ikkc	1.0	-0.5
1jfkuo	0.6	0.7
1fu03w	0.35	0.3
sogzq	0.9	0.8
1ip76z	0.0666666666667	0.0
1k14f3	0.6	-0.2
1bjvx8	0.1	0.0
18zu6a	0.45	0.178125
1iw663	0.391666666667	-0.021875
1csvjv	0.5	0.5
14cotr	0.1	0.0
1eww22	0.6875	-0.3125
1hw4ld	0.95	0.6
16ib1i	0.9	0.8
1eu5r3	0.0666666666667	0.0
1j8l9g	0.05	0.0
1atew0	0.0666666666667	0.0
1hov2c	0.2	0.2
1722u5	0.6	-0.3
1jcqu5	0.5	0.416666666667
wokxt	0.4	0.1
176gm7	0.45	0.225
1cw1ij	0.535714285714	0.285714285714
1bd3c0	1.0	0.0
x3k27	0.6	-0.4
14u8zo	1.0	0.85
127zzh	0.5	-0.3662109375
1eqmd3	0.4	-0.05
15ypvx	0.25	0.0681818181818
1fb7in	0.54	0.16
wr9al	0.2	0.225
y7ic0	0.294444444444	-0.0277777777778
17jlt7	0.8	-0.2
1g1oss	0.477272727273	0.318181818182
q7cmt	0.944444444444	0.25
1e7by4	0.6875	0.125
17fond	0.727272727273	-0.164772727273
ug2v3	0.6	-0.4
sgmzq	0.05	-0.2
14lwm8	0.0	-0.05
1c82h4	0.3	1.0
13o1ic	0.0	-0.1
1iakal	0.6	0.5
1e0hoe	0.125	-0.125
1cvmko	0.2	-0.2
1fk6d5	0.8125	0.675
1ekplm	0.4	-0.05
1itusf	0.372916666667	0.15625
ypwx1	0.1	0.0
1iykwu	0.327272727273	0.118181818182
1b41cx	0.65	0.45
x57mn	0.6	-0.4
17t5pz	0.394444444444	-0.0777777777778
1hz1su	0.4	-0.05
1hw4ni	0.75	0.8
17acaz	0.65	0.390625
1butkh	0.833333333333	0.5
n13c5	1.0	0.0
1aa1t6	0.393939393939	0.193181818182
185vse	0.35119047619	0.0595238095238
15otuh	0.8	0.5
1hw8kl	0.5	-0.15
1f7fan	0.311111111111	0.233333333333
1c9mzl	0.6	-0.2
13b2ay	0.0666666666667	0.0
184nta	0.9	-0.05
yjo3r	0.5	-0.25
rfzee	1.0	-1.0
1ipq22	0.0666666666667	0.0
1dog0n	1.0	0.1
1ecp3x	0.233333333333	-0.2
1i3j06	0.333333333333	0.25
pm2pe	0.65	0.3
1fz103	0.375	-0.125
xrk2t	0.383333333333	0.125
1bc3is	0.4	-0.0625
1j14tn	0.277272727273	0.0681818181818
ka29u	0.7	0.8
1884q2	0.47962962963	0.0208333333333
1c4ul7	1.0	0.85
1e4zdf	0.233333333333	-0.2
14ko7r	0.0	-0.05
1bl7k2	0.2	0.1
130qyh	1.0	0.7
ufwpp	0.5	0.0625
1jz38l	0.325	0.325
waxs0	0.535714285714	0.357142857143
1i72z2	0.1	-0.2
zeacf	0.2	0.1
101aj6	0.05	0.05
y9gh3	0.5	0.333333333333
1hw4rk	0.85	0.25
18f0k5	0.5	0.46875
146658	0.3	1.0
ur06f	1.0	0.85
ytonv	0.45	0.0166666666667
1ajw0e	0.75	1.0
vaa4e	0.535714285714	0.357142857143
mgx8j	0.55	0.35
s693c	0.454545454545	0.136363636364
r4yiw	0.05	0.0
1g46ge	0.05	0.0
13em2w	0.9	1.0
1bsn7p	1.0	0.6
1bwf7x	0.6	-0.3
1i2r45	0.15	-0.05
1hx06h	0.6	0.5
s81uc	0.316666666667	0.025
wrq1e	0.4	0.8
13bfm3	0.454545454545	0.136363636364
1kag4n	0.396753246753	0.0645021645022
1fzqcs	0.4	0.1
1hwfal	0.6	0.2
1ij9x4	0.95	0.55
1f7xeq	1.0	-0.5
189o5d	0.6	0.7
1jif4n	0.288888888889	-0.155555555556
18n2dj	0.9	-0.1
17li1k	0.9	1.0
tcz4k	0.433333333333	-0.166666666667
oo37v	0.666666666667	-0.651041666667
1ihg0d	0.9	-0.1
wwr0h	0.5	-0.25
1k2h9z	0.6	0.5
1a7tqc	0.394444444444	-0.327777777778
182s9c	1.0	0.6
1jajub	0.75	0.5
1ie2xz	0.7	0.116666666667
1cqqvi	0.166666666667	0.166666666667
v6mg8	0.5	0.5
vve82	0.762962962963	0.381481481481
1f6y7k	0.375	-0.125
17hwou	0.39	0.26
1176d1	0.845	0.455
v1v7b	1.0	0.85
1h6go8	0.5	0.5
17sg3v	0.605555555556	0.0833333333333
13n12v	0.05	0.0
1finbs	0.233333333333	-0.25
1c2s0b	1.0	0.6
18wiw7	1.0	-1.0
1bisz9	0.75	0.375
w6xes	0.0	-0.1
1fy2pb	0.4	0.1
12ywy0	0.9	0.6
qoyuq	1.0	-0.75
1gow3j	0.55	-0.5
vyob1	0.75	0.45
l1e94	0.6	-0.4
1b9s6w	0.5	0.5
1air2r	0.535714285714	0.285714285714
154frz	0.60119047619	-0.207142857143
y3w4y	0.5	-0.25
13q2ss	0.2	0.1
y9da4	0.05	-0.2
1icxkf	0.5	0.2
11b51t	0.0666666666667	0.0
1eyiwj	0.5	0.5
1b19h6	0.1	-0.1
htv9z	0.55	0.183333333333
1cchjg	0.25	0.0
1eih6z	0.454545454545	0.136363636364
ym1km	0.4	-0.234375
18l3k1	0.1	-0.125
115l2x	1.0	-1.0
zzlfe	0.5	0.5
tky1c	0.2	0.2
y8ubl	0.3	0.1
1hw0cg	0.55	0.0
u6dl1	0.6	-0.2
pm9z7	0.3	1.0
ldcoq	0.55	-0.2
xdenm	0.4	0.2
13girf	0.583333333333	0.416666666667
124q7y	0.55	0.2
oatgp	0.0	0.3
b7mxy	0.54	0.246666666667
12o2gx	0.241666666667	-0.0666666666667
1he3jz	0.233333333333	-0.25
1h5ucw	1.0	0.5
1hta0p	0.695238095238	0.355952380952
