13zdkl	1.0	0.5
12vx0o	0.1	0.25
xeybv	0.8	0.5
1757re	0.65	0.35
18gabm	0.65	0.35
1fk723	1.0	-0.5
17dzvw	0.285714285714	0.178571428571
19nghc	0.6	-0.3
1a11e7	0.333333333333	-0.35
10buyv	0.6	-0.4
11h021	0.8	-0.6
1d35xb	0.466666666667	0.366666666667
1fhcpu	1.0	0.0
1bveow	0.677272727273	-0.231818181818
1bh2d5	1.0	-1.0
138lb9	0.8	-0.6
1h4i1m	0.6	0.5
1geu81	0.95	-0.6
qvfpo	0.5	-0.125
y25o0	1.0	0.6
ktvt1	0.684523809524	0.359523809524
17st77	0.375	-0.125
1ihpmn	0.4	0.4
1jctav	0.7	0.366666666667
192cnn	1.0	0.13
176zmd	0.8	-0.2
o7hxj	0.6	0.7
1hy0vn	0.166666666667	0.166666666667
16y1td	1.0	0.5
17hqcd	0.5	0.195
10m5fw	0.54	0.16
1bku2g	0.3	1.0
lvyhp	0.2	0.2
127jqr	0.5	0.4125
oergn	0.65	0.5
18tzkw	0.54	0.16
13sm6o	0.5	0.25
1j5rcj	0.833333333333	0.5
1flamg	0.3	0.0
1f40sb	0.25	-0.1
168qk1	0.416666666667	0.166666666667
p5m6o	0.8	-0.575
1e9yau	0.4	-0.3
13ux6r	0.6	0.7
xaiyn	1.0	0.6
1im5co	0.6	-0.4
1cc0cg	0.416666666667	0.0
xzzq6	0.4	-0.6
1e57u7	0.7	0.05
14wtls	0.25	-0.166666666667
1cjczl	0.5	0.0
1i9unh	0.454545454545	0.136363636364
xdzaz	0.5	0.0
ousnb	1.0	-1.0
ln55x	1.0	0.0
14a9m5	0.535714285714	0.285714285714
1ec6wy	0.0666666666667	0.0
ibjv0	0.75	0.55
1iolpk	0.35	-0.04375
13pnfn	0.125	0.0
108dvd	0.6	-0.4
1j5sav	1.0	0.5
19auwm	0.2	0.2
il3e5	0.4	0.0
1ju1ik	0.3	1.0
1a1rgu	1.0	-1.0
198nj9	0.125	-0.15625
p0sgj	0.5	-0.1875
17fb0n	0.2	0.1
lzb16	0.7	-0.4
1fg3ih	0.416666666667	0.25
1h098r	0.7	-0.5
19uajf	0.1	0.375
f6cud	0.3	0.0
189ww2	0.6	0.5
1ezpi6	0.666666666667	-0.7
1hmyrb	0.7	-0.4
1d923c	1.0	0.0
oosac	0.625	0.0
1ggtdb	0.75	0.30625
1dtu7x	0.833333333333	-0.388888888889
16lmst	0.5	0.5
nrl8s	0.666666666667	-0.7
ljc3c	0.666666666667	-0.7
1j9ixc	0.1	0.0
1ij77s	0.54	0.16
1f68gq	0.25	0.125
1ke9lp	0.85	0.45
odf20	0.454545454545	0.136363636364
1cfsxl	0.75	-0.25
1j5z55	0.375	0.25
lbf4r	1.0	0.0
1hbb6i	0.454545454545	0.136363636364
m98gj	0.5	0.375
hnisf	0.5	-0.5
1eti08	0.366666666667	-0.2
oah5a	0.277272727273	0.0681818181818
16ldy1	0.6	0.475
10rkj7	0.6	0.7
1hekgq	0.333333333333	0.25
oayga	1.0	0.0
odvsj	0.5	0.5
13zlmq	0.375	-0.125
183iyu	1.0	-0.5
x87vy	0.2	-0.2
ok5mq	0.717857142857	0.542857142857
1069n4	0.6	-0.4
1j7mxe	0.288888888889	-0.155555555556
hkxff	0.6	0.7
1it4c1	0.2	0.1
18uizi	0.454545454545	0.136363636364
obs1t	0.333333333333	0.3125
pzhvq	0.5	-0.1875
116jjv	0.6875	-0.3125
1eglew	0.25	0.25
1ilbwb	0.95	0.6
17lvzg	0.666666666667	-0.7
1il8xb	1.0	-0.8
edens	0.35	0.266666666667
1keq2v	1.0	-0.6
ecbf0	1.0	1.0
1dzkl8	0.625	0.3875
oqjcp	0.375	-0.125
to3ee	0.333333333333	0.25
zco99	0.1	0.0
lbhfp	0.375	-0.125
lmm3o	0.5	0.5
135cgy	0.35	-0.2
1k6ukk	0.75	0.30625
107efj	0.7	0.4
13zsyk	0.6	-0.3
qn24u	0.7	0.366666666667
je2qq	0.5	-0.234375
13aq9h	0.5	-0.25
y2rkg	0.535714285714	0.285714285714
i9dn3	0.7	0.1125
eyi52	0.4	0.8
17sbev	0.412962962963	0.114814814815
ixvb3	0.333333333333	0.166666666667
dj4ek	0.6	0.7
1k018t	0.4	-0.1
127rwg	0.519444444444	0.0527777777778
1bktgk	0.6875	-0.3125
npu6k	0.2	-0.025
dt7ad	0.25	0.25
1061x2	0.4	-0.2
1gyy15	0.0	0.3
ebzpj	0.25	0.125
djxu7	0.333333333333	0.25
ec3iq	1.0	-0.5
i9bsw	1.0	0.0
dje94	1.0	0.0
1d7p5w	0.4	0.4
1f6koz	0.333333333333	0.3125
xc6m2	0.444444444444	-0.227777777778
nn5d2	0.3	0.1
1dwfut	0.75	0.8
itka6	0.1	0.0
1dnv60	1.0	-1.0
oahsj	0.225	-0.3
ecryv	1.0	0.1
1jdui7	0.333333333333	0.25
oqb6n	0.9	-0.6
ewpqh	0.65	0.65
dis1l	0.4	-0.05
18z253	1.0	0.5
dsjlr	0.65	0.35
dj984	0.6	0.5
1d6g5m	0.5	0.15625
xhrup	0.3	0.2
x7wso	1.0	0.39
il95d	0.666666666667	-0.7
ecxli	0.5	0.4
djwh1	1.0	0.25
dizlz	0.3	1.0
1ezogw	0.9	0.6
ditob	0.6	0.7
e5g9f	0.95	0.15
ooy4c	0.288888888889	-0.155555555556
dsi2e	0.6	-0.4
ipqpe	0.7	0.0121212121212
193v9g	0.8	0.575
dk5fv	0.4	0.35
1fhvm6	0.9	-0.075
1fc4rq	0.6	-0.3
1f4j6d	0.5	0.5
195ttk	0.333333333333	0.25
dlvfj	0.333333333333	0.25
dj82c	0.5	0.0
edknf	0.833333333333	-0.388888888889
1fi4zh	0.454545454545	0.136363636364
ec0ze	0.454545454545	0.136363636364
1ffz78	0.416666666667	0.25
