11zlbx	0.5	-0.3
zyusr	0.602272727273	0.485227272727
1hx247	0.454545454545	0.136363636364
10iqlc	0.310606060606	-0.0151515151515
18ruz5	1.0	-0.5
1dhy1g	0.2	0.1
1db13v	0.333333333333	0.25
1bdi0o	0.477272727273	0.318181818182
1bl668	0.8	-0.0416666666667
13w44w	0.454545454545	0.136363636364
1azjxj	0.425	-0.0125
10lg2n	0.5	0.5
1449fu	0.744444444444	0.676666666667
z7ya7	0.666666666667	0.425
13rxdp	0.454545454545	0.136363636364
11tfw0	0.075	-0.1
10qnlz	0.222222222222	-0.0680555555556
zzmo9	1.0	0.0
zrwup	0.540404040404	-0.250378787879
1iiqge	0.4	0.8
189ohq	0.3	0.3
17hhur	1.0	0.6
13v5n4	0.75	0.05
101ifd	0.5	-0.375
z7p01	0.65	0.35
11w3zr	0.8	0.4
11ikud	0.666666666667	-0.333333333333
101n8w	0.5	0.0
z8i83	0.9	-0.75
18nc0k	0.2	-0.5
15t5gm	0.477272727273	0.458806818182
1i2ym3	1.0	0.05
1h8750	0.466666666667	0.375
1dvu3l	0.227272727273	0.0681818181818
1a89o6	0.525	0.5
16y5uv	0.318181818182	0.0954545454545
15pcpl	0.9	0.75
zzqh7	0.75	-0.34375
1fxxwi	0.7	0.4
1du282	0.716666666667	0.45
1cayh8	0.375	0.3
18ino4	1.0	-0.6
17hgqw	1.0	-0.5
13n4ec	0.4	-0.25
132mlb	0.9	0.8
100401	0.5	0.5
zzk70	0.625	0.125
1j99yx	0.266666666667	0.2
1idh4v	0.426666666667	0.166666666667
1hisie	0.333333333333	0.25
1h579y	0.65	0.4375
1g0y1i	0.540404040404	-0.0878787878788
1fork8	0.95	-0.05
1f8jzd	0.9	-0.6
19vciy	0.5	0.5
18m0p8	0.454545454545	0.136363636364
1075qg	0.5	0.5
1027tx	0.1	0.05
1joqkk	0.5	0.5
1h04pu	0.401515151515	-0.0357954545455
1ea3z9	0.9	0.7
1ch3aj	0.454545454545	0.170454545455
181ode	0.4	-0.3125
17kr74	0.888888888889	-0.25
14sldu	0.333333333333	0.3125
14mzol	0.775	0.6
131khk	0.8	0.5
zufz7	0.1	0.0
1k8utm	0.675	0.4
1k3y22	0.277777777778	0.133333333333
1izpwm	0.52	-0.40625
1izjyb	0.3	0.3
1ircku	0.6	0.4
1hjxo3	0.1	0.0
1fbpcc	0.416666666667	0.075
1elau4	0.266666666667	0.1
19l9fd	0.5	-0.234375
18x8vv	0.4	-0.25
18fdc6	0.7	-0.075
15pe57	0.5	0.5
1420w4	1.0	-0.5
13egzu	0.425	0.0625
zvm36	0.378571428571	-0.125
1kfyxx	0.1	0.0
