1i468j	0.1	0.0
1imlc4	0.4	-0.25
1gnguq	1.0	1.0
ve00n	0.618181818182	0.112121212121
vomkf	0.454545454545	0.136363636364
1funx4	0.4	-0.4
xsd1c	0.0666666666667	0.0
1gbhnn	0.5	-0.1875
1c4c0y	0.522727272727	0.313636363636
169vft	0.6	0.05
11sldi	0.7	-0.45
1cf3t9	0.9	0.6
12zj53	0.166666666667	0.0
180frd	0.42380952381	-0.0309523809524
1j0uc9	0.5	0.5
19nxmf	0.4	-0.4
1ak4hu	0.454545454545	0.170454545455
1h7eyk	0.1	0.2
19sezn	0.45	-0.025
1011ov	0.383333333333	0.1
1hfhij	0.25	0.4
1bf4aj	0.6	-0.4
sqb1e	0.1	0.125
15td1l	0.5	0.375
16tl21	0.75	0.375
1junwy	0.9	-0.5
1jmk71	1.0	0.0
1ab168	0.3	0.125
1jvyro	0.5	0.5
1a10wp	0.3	0.0
vxotn	0.466666666667	0.0333333333333
1i8qmk	1.0	0.8
16l1sb	0.25	0.0
172pbm	0.1	-0.1
1ahaau	0.7	-0.1
yqgl0	0.375	0.0666666666667
1je049	0.375	-0.25
yoxb6	0.288888888889	-0.155555555556
1gerfb	1.0	0.5
1g1vea	0.833333333333	0.666666666667
xm7v3	0.6	0.625
yd85l	0.5	0.5
15l214	0.316666666667	-0.283333333333
xqzkm	1.0	0.25
x8xqc	1.0	0.5
xrs4j	1.0	0.5
wjupl	0.5	0.5
1iek9u	0.694444444444	-0.3125
10uccd	1.0	0.625
1cl177	0.844444444444	-0.05
1eyhg6	0.5	-0.25
1b6roy	0.5	0.5
1fl2ya	0.8	-0.6
160lba	0.427272727273	0.168181818182
1c8a3q	0.3125	0.25
17l7kn	0.65	0.4
11o57c	0.825	0.375
17gdgn	0.8	-0.5
xp3km	1.0	0.5
1gi25y	1.0	0.1
1ccdtb	0.5	0.0
1caask	0.6	-0.4375
yfedv	0.3	0.2
1i7cs8	0.1	0.0
1f3l7s	1.0	0.6
yz4eq	0.5	0.5
1guw05	0.5	-0.1875
y1p75	1.0	0.0
x754h	0.555555555556	0.294444444444
158pfw	1.0	-1.0
1ipume	0.3	0.2
1biyv0	0.5	-0.1
15467d	0.564285714286	0.290476190476
13l161	0.394444444444	0.130555555556
wv21u	0.9	0.9
uuijm	0.625	0.0
1g6rmp	0.6	0.175
127r46	0.666666666667	-0.125
116yvh	0.616666666667	-0.075
ynhct	0.575	0.425
18zo1e	0.333333333333	-0.229166666667
16c1zk	0.4	-0.4
16bn64	0.5	0.2
13exkp	0.6	0.5
1aomc8	1.0	0.0
utm4c	0.375	-0.125
17dix0	0.0666666666667	0.0
13uhzk	0.583333333333	0.208333333333
1jypwy	0.6	0.7
v5bed	0.6	-0.2
1kd8z8	0.75	0.3
10z67f	0.333333333333	0.333333333333
zvh5g	0.125	0.0
1hclve	0.4	-0.2
1gdzgs	0.1	0.3
1d2ygl	0.5	0.3
u9wp2	0.1	0.0
1jwpll	0.65	0.35
1ggkl1	1.0	0.8
1e6luj	0.35	0.3
vmi0u	0.214285714286	-0.0892857142857
11ug4d	0.5	0.625
113kkm	0.75	0.375
y39jz	0.525	0.425
xao3c	0.825	-0.6
xah39	0.5	-0.1875
1jkjab	0.1	0.0
18g1sq	0.0	-0.2
129rb6	1.0	0.0
y8k25	0.6	0.7
19c2rn	0.4	-0.4
16eb3s	0.9	0.8
1jrunf	1.0	-0.5
16up38	0.8	-0.2
