wc4tf	0.666666666667	0.4
1cs0w9	0.65	0.5
18rkc2	0.1	0.0
w29yk	0.666666666667	0.5078125
x8360	0.175	0.1
yh202	0.57	0.33
17ytxw	1.0	1.0
1c3fpn	0.602272727273	0.468181818182
12ms5v	0.541071428571	-0.0428571428571
1i5r4z	0.2	0.1
15frfb	0.625	0.625
12fgwl	0.65	0.3
13azdq	0.8	0.4
ro3qt	0.2	0.2
uwg1r	0.75	-0.75
o0h00	0.1	0.05
135u6a	1.0	-0.5
1hdlb1	0.4	0.2
zuprq	0.7	0.3
ynw8u	0.225	0.05
w9nwr	0.733333333333	-0.558333333333
trlse	0.566666666667	0.633333333333
19ews7	0.3	0.2
r6rm9	0.625	0.65
1aetxo	0.454545454545	0.136363636364
nv5nc	0.1	0.0
odg6b	0.183333333333	0.05
14f7o7	0.2	0.2
mf5zr	0.1	0.0
1ccs1c	0.583333333333	0.0166666666667
1202hd	1.0	0.0
ief9f	1.0	0.0
1d627i	0.55	0.50625
ltu23	0.233333333333	0.133333333333
jhrs9	0.45	0.0875
j5sk0	1.0	0.85
wc134	1.0	-0.1
tx86b	1.0	-0.55
1fw7uf	0.2	0.05
1bxjke	0.4	0.0
1643zu	0.454545454545	0.136363636364
11zfil	0.4	0.2
lcdzd	0.161111111111	0.0166666666667
1hc0l6	0.333333333333	0.25
tehz8	0.244444444444	-0.127777777778
n3wgm	0.1	0.0
za95u	0.475	0.375
owo95	0.357142857143	0.0
1gp7d3	0.25	0.1875
1fu0ch	0.75	0.45
16kpaq	0.8	0.4
yhwn6	0.341666666667	-0.00833333333333
tozct	0.4	-0.2
1glkuw	0.583333333333	0.333333333333
1bkxna	0.451136363636	0.296590909091
15jlxg	0.05	-0.15
xie31	0.7	0.45
1gxgdt	0.2	0.2
1ffjxo	0.65	0.375
147tym	0.7	-0.4
yrnhq	0.6	0.2
pa1pd	0.42	-0.2
mqhg5	0.9	-0.6
v2h4l	0.166666666667	-0.166666666667
m7jfu	0.875	0.65
fkk3c	0.441666666667	0.366666666667
1kd9cr	0.4	0.1
15zlk5	0.611111111111	0.394444444444
154hae	0.54	0.285
xe1ei	0.412727272727	0.321818181818
vfnmy	0.475	0.2
lz7ct	0.3	0.2
13ckfe	0.3375	0.1
12ax1g	1.0	0.0
14m1fk	0.566666666667	0.375
hlir6	0.25	0.05
1eghso	0.484848484848	-0.0545454545455
1ca1a6	0.55	0.1625
1083gg	0.3	0.1
106mih	0.1	-0.1
s7kmf	0.5	0.1
rsns5	0.525	-0.025
1jwuy6	0.334415584416	0.0324675324675
tmh1l	0.4	-0.05
r5vxo	0.454545454545	0.136363636364
pjxgc	0.813636363636	0.159090909091
jg5ao	1.0	0.5
122sdm	0.321428571429	0.107142857143
k53wb	1.0	1.0
149akx	0.454545454545	0.136363636364
wrwdo	0.7	0.0333333333333
vuxgz	0.4	-0.127083333333
1hnxr6	0.65	-0.2
138pjv	0.6	-0.4
wqp14	0.375	0.4
soi4l	0.4	0.4
n6jjx	0.133928571429	0.0
ljhsn	0.55	-0.5
1debdr	0.413333333333	0.286666666667
17fc38	0.3625	-0.2
zkuvd	0.75	0.65
zkopp	1.0	0.375
u9mi5	0.5	0.05
s35zv	0.3	1.0
qd6lm	0.375	-0.125
15q9w4	1.0	0.0
xoofl	0.5	0.0
ppiea	0.45	0.25
jdla8	0.166666666667	-0.166666666667
gls5a	0.377272727273	0.118181818182
1fb547	0.6	0.7
1dnvnf	0.7	-0.2
1dbzky	0.3	0.25
191ays	0.3625	0.35
w7fhz	0.7	0.55
v87n7	1.0	1.0
snayc	0.4	0.4
sfgkp	0.45	0.1
qik9p	0.325	0.375
jkgif	0.216666666667	0.0333333333333
1k43uz	0.35	0.0
1dyrq3	0.388888888889	-0.294444444444
17qaf5	0.9	0.9
15a0df	0.454545454545	0.136363636364
12iuel	1.0	-0.5
10889w	0.7	0.0
z4bu3	0.8	0.4
rmr98	0.477272727273	0.335227272727
m59tn	0.4	0.1
l6hd0	0.266666666667	0.166666666667
1g9m4f	0.527272727273	0.0681818181818
1fdqg0	0.8	0.4
105vrh	0.5	0.625
yfxra	0.1875	-0.0625
u3o6u	0.277272727273	-0.0340909090909
r3p6s	0.375	0.0
pnzhl	0.717857142857	0.442857142857
1ayy1d	0.9	0.6
1anp7e	0.257142857143	0.0892857142857
vxkou	0.6	-0.29375
dnori	0.454545454545	0.136363636364
1i1fbb	1.0	-0.3125
1epdtv	0.5	0.0
17lpiy	0.5	0.5
s50wa	0.6	0.7
qwtt4	0.288888888889	-0.155555555556
nhhcx	0.3	0.0
h7evq	0.3	0.25
1j7s29	0.6	0.7
1c24a7	0.3375	-0.0625
1amo12	0.466666666667	0.225
yybul	0.638636363636	0.384090909091
szxb6	0.7	0.35
l0eze	0.522222222222	-0.252777777778
iiz2x	0.1	0.0
hclch	0.7	0.4
ee5rx	0.333333333333	-0.0833333333333
1idcy6	0.454545454545	0.136363636364
