1go0qc	0.535714285714	0.285714285714
143y1j	0.65	0.2625
11ufx0	1.0	0.5
zn00t	0.216666666667	-0.0833333333333
r0afb	0.216666666667	-0.0833333333333
mkoh8	0.1	0.0
zfe3l	0.0666666666667	0.0
160vqk	0.9	0.75
w9wug	1.0	0.0
v058l	0.5	0.136363636364
10o06q	0.2	0.2
1937fy	0.678571428571	0.25
r9ygm	0.95	0.5
1h5okt	0.888888888889	-0.25
1d904s	1.0	-0.5
t3582	0.15	0.125
zq1rc	1.0	0.0
1glaav	0.1	-0.2
18dvm6	0.75	-0.34375
v55mb	0.6	0.5
1ch73i	0.1	0.0
1iff9k	0.433333333333	-0.166666666667
170zgo	0.75	0.375
1h3yr8	0.4	0.125
1631u1	0.666666666667	0.125
y0gem	0.416666666667	0.2
s9tn5	0.4	0.2
1b4vsv	0.454545454545	0.136363636364
1huwjd	0.05	-0.075
s3xog	1.0	-0.5
1524mk	0.535714285714	0.285714285714
13t4vi	0.472916666667	0.253125
1ghqhi	0.44375	-0.10625
11oh1v	0.535714285714	0.285714285714
pr5or	0.35	0.3
1d0ng3	0.5	-0.1875
imrfz	0.5	0.4
1bkwxa	0.55	0.15
16ve59	1.0	0.25
10r1wd	0.9	0.1
1hdmpk	0.1	-0.1
tge0b	0.166666666667	0.0
1h8ieb	1.0	-0.5
1bgxut	0.1	-0.2
15yz2k	0.4	0.1
18s646	0.7	-0.025
upwks	1.0	0.6
1150ay	0.6	0.5
18old1	0.25	-0.1
18uww2	0.95	0.5
1axapm	0.454545454545	0.170454545455
xmq0f	0.4	0.0833333333333
mmk3l	0.6	0.7
1f1mfu	0.8	-0.2
rhhlw	0.464583333333	0.0458333333333
11qvqt	0.3	-0.2
q7h50	0.25	0.166666666667
1j9cja	0.333333333333	0.25
1i77cs	1.0	1.0
16991m	0.62	0.176666666667
wyi3t	0.433333333333	-0.166666666667
1g5l58	0.6	-0.1
1euqau	1.0	-0.7
urxt7	0.9	0.1
u6042	1.0	-0.5
1b6zzg	0.58	-0.26
18in4v	0.65	0.5
174qno	0.5	-0.5
1dcjnd	0.1	0.0
1ia58u	0.6	0.55
w0ped	0.533333333333	0.166666666667
176xga	0.5	0.5
16ifjo	0.1	-0.05
12lk96	0.55	-0.1
18l48k	0.25	0.0
ze5qh	0.0666666666667	0.0
ps0zo	0.4	-0.1
uhfgb	0.9	0.4
1fx1he	0.25	-0.1875
13ixkd	1.0	-0.5
13vmiu	0.5	-0.5
121nq5	1.0	-0.5
15skst	0.4	0.3
z6vy2	0.395238095238	-0.190476190476
1gxqlz	0.4	0.3
14nnkm	0.4	-0.25
1f9zoe	0.25	0.0
lt96d	0.433333333333	-0.166666666667
1jujms	0.2	-0.1
16umbg	0.888888888889	-0.25
13b40r	0.9	0.4
wlb74	0.5	0.170454545455
r3q8s	0.65	0.75
1f8l22	0.5	-0.1875
136rgb	1.0	-1.0
s9cgm	0.1	0.0
1dat4z	0.75	-0.34375
zw8yo	1.0	-0.5
1al4vy	0.8	-0.5
14gqzt	0.85	0.25
15oyzc	0.4	0.1
1dn451	0.2	0.1
17k7om	0.55	0.475
vqt2m	0.2	-0.7
vi9jh	0.454545454545	0.136363636364
1723ji	1.0	0.8
19qhkk	0.4	0.3
uonfo	1.0	0.0
19svw4	0.1	-0.05
1k7r66	0.4	-0.3
18xi4i	1.0	0.625
10kl4d	0.5	0.4
165ii6	0.75	-0.49375
r1xnq	0.333333333333	0.25
1f4nkq	0.333333333333	0.166666666667
1ajho0	0.454545454545	0.136363636364
w4m9p	0.65	0.1
rpruw	0.5	-0.1875
14per0	0.5	0.5
18c5o4	0.9	0.7
15v1pb	1.0	0.8
yyqp3	0.666666666667	-0.7
1ikrra	0.4	-0.3
1cfci7	0.7	0.25
16wcii	0.466666666667	0.3
15rz4l	1.0	0.5
117aq2	0.75	0.2828125
xv09m	0.216666666667	-0.0833333333333
wecmf	0.1	0.0
w6c09	0.6	0.5
