1icyt3	0.4	0.8
1ad6e1	1.0	-0.5
1it9g0	0.288888888889	-0.155555555556
1ixm3u	0.466666666667	0.1
196tzn	0.7	0.5
19uhuj	0.216666666667	-0.0833333333333
1jb9no	0.625	0.0
1at4q7	0.25	0.25
1d7yrn	0.541666666667	0.55625
1bmfbz	0.3	1.0
1ctaz8	0.238636363636	0.117424242424
192erh	0.833333333333	-0.388888888889
16lb5o	0.5	0.333333333333
12gl7c	0.75	0.732421875
1jbcm6	1.0	0.5
10x79a	1.0	-0.5
194iyu	0.5	-0.4375
1ihp3d	0.9	-0.5
s44nc	1.0	-0.7
1fga14	0.233333333333	0.0
1982sq	0.25	0.166666666667
17n5nx	1.0	0.5
1hmd6v	1.0	-0.5
1ekxka	0.8	-0.05
1jpons	0.2	0.15
16k5nu	0.288888888889	-0.155555555556
1jr3uh	0.383333333333	0.1
1je81n	0.35	0.15
1dxgkx	0.5	0.25
18kiql	0.333333333333	0.25
11tp5f	0.454545454545	0.136363636364
17eil9	1.0	0.25
1ijf1p	0.9	-0.75
1hj3rp	0.514285714286	-0.109523809524
1co066	0.2	-0.1
wha3l	1.0	-1.0
1jfcj4	0.383333333333	0.1
12zl9f	0.3	1.0
1hbgzo	0.4	0.1
1ghgj9	1.0	0.5
1kenjn	0.620555555556	-0.282222222222
1hobbj	0.666666666667	0.0833333333333
1iv4ae	0.35	0.075
13cy10	1.0	-0.5
1gcymy	0.55	0.44375
15kd56	0.2	0.2
1j7f98	0.122222222222	-0.0222222222222
1eg2i2	0.436904761905	0.120238095238
1bgncq	1.0	-0.625
1k6llp	0.266666666667	-0.0666666666667
1jmxje	0.3	0.133333333333
1gogyv	0.644444444444	-0.327777777778
10yid6	0.35	0.05625
1ihr6m	0.05	0.0
1fn5jq	1.0	-0.5
1ha2hs	0.85	0.9
1gtpy2	0.413888888889	-0.0916666666667
198l08	0.8	-0.3
qcrsk	0.67	-0.07
1joa18	0.3	-0.1
1fdvj9	0.5125	0.0375
13vol6	0.2	0.05
1k6kwp	0.5	-0.4375
1g1175	0.25	0.0
1ic7q5	0.696296296296	-0.285185185185
1jz5l3	0.522222222222	-0.177777777778
1behdy	0.9	0.4
1hx79d	0.35	0.35
1j1u9p	0.75	-0.25
1an6mw	0.65	0.15
1k2vm3	1.0	-0.5
1imolx	0.7	-0.4
1itj1t	1.0	-0.875
1kiath	0.233333333333	0.1
1j9k13	0.4375	-0.0625
1h17gf	0.8	-0.2
18lfvj	0.5	0.625
o372q	0.433333333333	-0.283333333333
lgs0z	1.0	-1.0
1jxkdh	0.9	-0.8
1jldi4	0.216666666667	-0.0833333333333
pjlxd	1.0	-0.875
8zvvv	0.75	0.8
1gpu2v	0.4	0.116666666667
1g6gak	0.888888888889	0.5
zbpda	0.3	1.0
l1ftm	0.54	0.16
1j9xv1	0.4	0.1
1kef5g	0.525	-0.4375
1isxqe	0.55	0.35
1bn49g	0.375	-0.125
1kjweu	0.7	-0.366666666667
1k0c0b	0.4	0.1
1fp234	0.2	0.125
z4ykh	0.6	0.7
kx0ed	0.5	0.0
c2bmo	0.2	0.4
1ghujp	1.0	0.25
12du8n	0.288888888889	-0.155555555556
xv5n8	0.6	-0.4
bql2u	0.4	0.466666666667
1kdes4	0.4	0.1
1k6x4s	1.0	-0.875
1k1s7f	1.0	-0.875
8zw0v	1.0	-0.5
1k2rd0	0.4	0.1
nf2ta	1.0	0.0
koqys	1.0	0.25
8z6pg	0.4	0.8
1h2i8l	0.266666666667	-0.1
1dmlys	0.514285714286	-0.109523809524
8z6qn	0.525	0.9
1k2rf7	0.05	0.0
1j6ire	0.8	-0.2
15dm01	0.825	-0.1125
8zvuc	0.0	-0.1
8z6us	0.0666666666667	-0.0833333333333
8z6ow	1.0	-0.5
8z6mp	0.535416666667	-0.0145833333333
8z6i1	0.0975	-0.0325
1je8ne	0.175	-0.175
8z6yo	0.216666666667	-0.0833333333333
8z6o9	1.0	-1.0
1k4xb8	0.6	0.7
1k1kgn	0.291666666667	0.208333333333
1cbg6c	0.2	0.1
1keexy	0.4	-0.1
1jehri	0.361111111111	-0.161111111111
1gtqq1	0.2	0.1
1ffeum	0.0	-0.1
8zfvt	0.9	-0.5
1k9146	1.0	-0.875
1k90kh	0.65	-0.3625
1e1gqq	0.27	0.08
xrhhu	1.0	-0.5
1k919l	0.166666666667	0.0
17ae1w	0.7	-0.366666666667
1f74u6	0.433333333333	-0.166666666667
1a62cj	0.75	0.0
107i84	0.6	0.7
