10ca0a	0.966666666667	0.3
10w0yq	0.4	-0.4
10epgq	1.0	0.75
109qd9	0.2	0.25
10p73p	0.475	0.6
111it2	0.25	0.0
107sks	0.555555555556	0.408333333333
10k31a	1.0	0.0
10dlnt	0.3625	0.25
10gil9	0.25	-0.3
10kczz	0.75	0.46875
1077h5	0.3	0.1
11ru0y	0.45	0.15
10nkjl	0.4	-0.4
10afx7	0.888888888889	-0.3125
10ugqr	0.666666666667	0.125
10dmg2	0.2	0.3
10jzcv	1.0	-1.0
19q3e9	0.262626262626	0.128787878788
1gl18b	0.8	0.4
10jmmb	0.463333333333	-0.2
1174sm	0.65	0.35
12c8ma	0.341666666667	-0.075
11ezcq	0.45	0.05
13b6y1	0.3	0.25
1035cu	0.8	0.4
10ystp	0.454545454545	0.136363636364
19yp9l	0.5	0.0
10f5ho	1.0	-0.425
13rpbf	0.4	0.0
10cdws	1.0	0.0
108yh3	1.0	0.1
108doj	0.4	-0.4
19srj1	0.227272727273	0.0681818181818
10hgf0	0.75	0.75
10gpwq	0.1	0.3
1iqsol	0.2	0.2
zw03i	0.4	0.4
10gbnf	0.45	0.45
136eyn	0.7	-0.1
113kst	0.55	0.35
10h26c	0.8	0.5
10uj0u	0.717857142857	-0.257142857143
13vhtm	0.477272727273	0.0681818181818
129xsg	0.6	0.875
10dp2o	0.5	0.2
1e5w3f	0.4	0.0
16fmmr	0.535714285714	0.285714285714
107bgf	0.8	0.0333333333333
117ou5	0.382386363636	-0.0971590909091
12q16f	0.92962962963	0.416666666667
1e0uai	0.833333333333	0.333333333333
16xstu	0.1	0.3
110meh	0.55	0.35
10a5p1	0.45	0.35
1213ti	0.546666666667	0.428333333333
107e28	1.0	-0.333333333333
119l1v	1.0	0.0
10kho5	0.483333333333	0.375
10e4do	0.494444444444	0.025
10dtnj	0.535714285714	0.357142857143
126315	0.333333333333	0.3125
11uak2	0.366666666667	0.1
10bbpb	1.0	0.5
157dxp	0.333333333333	0.533333333333
11qv4s	1.0	0.5
106z6c	1.0	1.0
10ae6p	0.1	0.0
133adi	0.363636363636	0.0590909090909
17ynfb	0.727272727273	0.335227272727
10v7ef	0.6	-0.05
10gvyw	0.5	0.5
107b80	0.244444444444	-0.05
12397l	0.9	-0.2
10c9vs	0.733333333333	0.433333333333
1045ca	0.5	0.214285714286
10kj0y	0.5	0.0
1097h9	0.611111111111	0.375
12ramr	0.758333333333	0.0583333333333
1c6mo2	0.6125	0.1625
1acjvf	0.577777777778	0.2
1a2dgl	0.175	-0.05
11k90m	0.7	-0.4
13xnpb	0.4	-0.25
11pe0f	0.454545454545	0.136363636364
10t5ya	0.9	0.8
1iutin	0.166666666667	-0.166666666667
12lfev	1.0	0.0
11nhlv	1.0	0.0
10lry3	1.0	0.0
