1a06qx	0.7	0.366666666667
18za14	0.166666666667	0.0
1g3x4f	0.6	-0.35
1fl124	0.95	-0.3
149e3n	0.833333333333	0.5
1fjiyt	0.888888888889	0.5
1jgapc	1.0	0.5
x7y16	1.0	-0.5
13ucir	0.45	-0.19375
19iouc	0.3	1.0
1jw1yq	0.666666666667	-0.375
12g6xb	0.866666666667	-0.0833333333333
1iwlgm	0.3	0.0
qaw48	0.691111111111	-0.483333333333
1fv81m	0.5	0.3
vlgxb	0.4	0.1
1gyos4	0.166666666667	0.0833333333333
1k3tpo	0.9	-0.6
11dx5a	0.4	-0.15
p4yvt	0.3	1.0
qw34s	0.875	-0.0625
1ip3tj	0.6	0.5
1kexvb	0.3	1.0
1i9c3i	0.5	0.0
y9oza	0.4	0.1
13xt94	0.466666666667	-0.25
1bop41	0.4	-0.05
1izen6	1.0	0.6
1clncl	0.4	0.0
1k1t7g	0.6	0.5
1f5psy	0.722222222222	-0.1875
1go31l	0.525	0.175
19miiv	0.3	0.1
16wwry	0.2	0.125
r0dd8	0.3875	0.0
zcgw3	1.0	-0.5
1fnxuj	0.888888888889	0.5
ywn0s	0.25	-0.25
q17ua	1.0	-0.65
pbh5v	0.833333333333	0.333333333333
1kgejg	0.583333333333	0.0
1017id	0.6	0.5
wn3zd	1.0	-0.625
1bi6en	1.0	-0.5
12lltq	1.0	0.5
1jmhr2	0.5	-0.333333333333
1effif	0.583333333333	-0.35
1ezjsg	0.8	-0.6
14e8kr	0.491666666667	-0.208333333333
1370sy	1.0	-0.5
x2nrr	0.75	0.8
z329t	0.666666666667	-0.7
1dojby	0.5	0.375
12lkh7	0.05	-0.05
1bstd1	0.9	-0.5
1jbwzi	0.4	-0.1
1euwlc	0.55	0.35
19x2jj	0.366666666667	-0.1625
14daul	0.666666666667	-0.7
192h6z	0.2	0.1
1bxzyh	0.1	0.2
1ikus4	0.425	0.125
14hpga	0.611111111111	-0.0833333333333
uqa76	0.9	-0.6
1eqosr	0.4	-0.05
14w5mv	0.678571428571	-0.52380952381
1fzyne	0.666666666667	-0.7
1dblei	0.266666666667	0.0166666666667
wfif1	0.629166666667	0.195833333333
q5tro	0.166666666667	0.0
1bzhlx	0.7	0.25
1h5w0k	0.8	-0.2
16rdhq	0.05	-0.05
vbi9b	0.5	0.5
1jpyr6	0.3	-0.0166666666667
1fb9d1	0.888888888889	0.5
1bxihp	1.0	0.5
15guca	0.7	-0.4
1dz28e	1.0	-0.4
z91il	0.9	-0.5
ynmdq	1.0	0.0
19v8ra	0.3	1.0
1cqu93	0.05	0.0
uzbmv	1.0	-0.5
19d53f	1.0	0.6
196qbf	1.0	-0.8
1g1gtw	1.0	0.0
s6m7r	0.333333333333	0.25
1a79l9	0.2	0.2
19cx53	0.9	-0.6
155stz	0.65	0.25
1fsvdv	0.2	0.1
ykzaz	1.0	-0.5
1b3dkj	0.611111111111	0.236111111111
1kblzp	0.125	-0.125
1135db	0.9	-0.5
qllli	0.333333333333	-0.025
1dvlsd	0.333333333333	0.0
1jhg1w	1.0	0.0
r5zlw	0.75	0.8
19kn28	0.5	-0.1875
10f21r	0.4	0.2
1jr9pp	0.5	-0.1875
xdwdy	0.283333333333	-0.166666666667
1bjw2b	0.4	-0.4
xuc1l	0.544444444444	-0.166666666667
11xplu	0.467857142857	0.0928571428571
vdf9t	0.7	-0.333333333333
1a0ynp	0.75	0.375
1eo0yr	1.0	0.0
qopj8	0.4	-0.19375
1k50fa	0.833333333333	0.333333333333
18cebs	1.0	0.0
1h126g	0.6	0.7
12319x	1.0	0.6
1ibh7j	0.3	-0.1
1flvkp	0.35	0.0333333333333
1646un	1.0	-0.5
1e6z86	0.888888888889	-0.25
15ge7q	0.744047619048	-0.446428571429
xbmq1	0.583333333333	0.416666666667
12vdow	1.0	0.6
1g09ux	0.65	0.15
1fq8q6	0.5	0.0
t4hbe	0.05	-0.075
1fwo1v	1.0	-0.5
wrirs	0.666666666667	-0.7
1j5lrz	1.0	1.0
154d4d	0.7	-0.2
1jswbr	0.6	0.7
16l601	0.666666666667	-0.333333333333
rgxzb	0.9	0.3
1i2mbp	0.8	0.55
1i143n	0.3	0.0333333333333
xx47p	0.2	0.2
wgex2	0.9	-0.5
1fd970	0.535714285714	0.285714285714
11679z	0.8	-0.2
10olyp	0.6	0.55
1iyf94	0.6	-0.1
112mnv	0.712301587302	0.392857142857
14z65c	0.9	0.6
vprcy	0.2	0.1
vdk50	0.54	0.16
zskti	1.0	0.0
uarui	0.6	0.7
19vbxb	0.417857142857	0.139285714286
v0a72	0.752380952381	-0.404761904762
1ja2py	0.6	0.5
11rkt9	0.75	0.675
p8rvr	1.0	-1.0
1fr507	0.525	-0.0375
1e1vwr	0.7	-0.4
10hb36	1.0	-0.1
q4onx	0.416666666667	0.166666666667
1c5mnf	1.0	0.0
z5s77	0.4	0.1
1cts1t	0.5	0.375
x1zq6	0.269230769231	-0.0769230769231
14yflv	0.7	-0.4
16s8w9	0.9	-0.15
13o2cp	1.0	0.5
11vkls	0.708333333333	0.0
11tppr	1.0	0.6
1cshmw	0.325	0.175
