1gu0d1	0.1	0.0
1gx9o3	0.4	0.2
1h85bf	0.05	0.0
1eck16	0.8	-0.333333333333
13egz8	0.35	0.35
1gvci0	0.5	0.625
1gml94	0.4	0.25
rvlfr	0.6	0.7
1kf8pi	0.5	-0.1875
15xmqc	0.454545454545	0.136363636364
1cgo54	0.6	0.5
14yag1	0.1	0.0
1h4gkd	0.55	0.0
1c5czc	1.0	0.425
18ttkv	0.25	-0.2
1dlfwy	0.5	-0.25
1bk0me	0.9	-0.6
1gp7jr	0.9	-1.0
13b8ak	0.1	0.0
1himug	0.4	-0.4
1dsdkl	0.391666666667	-0.075
13ihse	0.1	0.0
10vdk1	0.0666666666667	0.0
xul6m	0.3	-0.09375
1dqj9w	0.4	-0.4
1dkto3	0.4	-0.25
1cfh8k	0.3	1.0
uwbd3	0.4	-0.4
u9nqe	0.288888888889	-0.155555555556
1gvi55	0.9	0.6
v01o2	0.222222222222	0.0454545454545
1ix65u	0.411111111111	0.365451388889
14btrt	0.2	0.3
1eu6vo	0.5	0.3
132k8e	0.277777777778	-0.0638888888889
1iykyi	0.1	0.0
16rp0t	0.1	0.0
15d901	0.2	0.2
13bvh0	0.2	0.1
1i1z27	0.4	-0.4
1juvsz	0.1	0.0
1gef2e	0.304761904762	0.216666666667
1gxann	0.35	-0.1
trwzg	0.288888888889	-0.155555555556
1jzf0n	0.9	-0.5
1hta1e	0.25	0.5
1gp8kk	0.25	0.1
1fzi1h	0.55	0.4375
zur14	0.317857142857	0.142857142857
1ikyux	0.75	0.0
1i0ci1	0.35	0.390625
1bl38h	0.0666666666667	0.0
t3kml	0.366666666667	0.175
1i3zew	1.0	0.5
1i3xvf	0.1	0.0
16pc65	0.45	0.25
s3odx	0.2	-0.2
1hw0pp	0.0333333333333	0.0333333333333
1h2z6b	1.0	-0.75
1cjtcr	0.575	0.425
19smyf	0.535714285714	0.357142857143
1fv92e	0.5	0.45
1dw0e7	0.1	0.0
198knq	0.4	0.0
15bagn	0.454545454545	0.136363636364
1avd52	0.4	-0.4
ttlrg	0.6	-0.3
1hggmk	0.55	0.35
1bijg1	0.1	0.0
zixpz	0.4	-0.1
1gusb3	0.75	0.375
tkf9t	0.4	-0.4
1ghdq3	0.1	0.0
1iu2mm	0.6	0.6
1gyrue	0.355555555556	0.0972222222222
1btr2l	1.0	0.0
x0spi	0.522222222222	0.0277777777778
1h0i1m	0.4	-0.5
14zyg4	0.1	0.0
vvc94	1.0	1.0
1f5mbb	0.4	-0.4
1gp76s	1.0	-0.5
1dni5c	0.15	-0.15
tmsux	0.5	0.5
1ggl3v	0.9	0.5
1a3mys	0.9	0.6
18zuwv	0.75	1.0
1kkl48	0.1	0.0
1ecsml	0.2	0.1
1csfts	0.333333333333	0.0
11yv9m	0.133333333333	0.0666666666667
18dzhc	1.0	0.0
150s2m	0.0666666666667	0.0
137ung	0.438636363636	0.484090909091
1jvp5e	0.0666666666667	0.0
1hvygf	0.65	0.05
1gp7s9	1.0	-0.65
1akblw	0.6	0.17
19pjio	0.333333333333	0.25
1gxl7h	0.4	-0.4
1efop4	0.4	0.8
1dya4q	0.3	1.0
1b599u	0.4	0.125
189ge5	1.0	1.0
