17y5as	0.5	0.266666666667
s91gk	0.4	-0.3
14fhi1	0.766666666667	0.416666666667
13ewjy	0.5	0.0428571428571
1hiuov	0.3	-0.316666666667
1aldq4	0.0666666666667	0.0
1fd9hi	0.1	-0.125
11d7be	0.05	0.0
1097zl	0.233333333333	0.25
op0mm	1.0	-0.4
1h658h	0.438888888889	0.0888888888889
1gjxki	0.458	0.1445
17j6c6	0.0666666666667	0.0
19keh5	0.583333333333	-0.1
19nayj	0.4	0.4
1igw7h	0.75	0.8
1ey92x	0.288888888889	-0.155555555556
11fsn3	0.433333333333	0.166666666667
1d4qme	0.214285714286	-0.0714285714286
odblp	0.4	0.175
11neqj	1.0	0.85
zdms1	0.55	0.4
13cfnz	1.0	0.5
18phw1	0.4	0.4
10dc9n	0.422222222222	0.0666666666667
1b828j	0.5	0.4
wsoyx	0.5	-0.1875
12vnfe	0.75	0.8
1faord	0.5	0.5
10khnn	0.3	1.0
17gszy	0.533333333333	0.633333333333
17cd2u	0.0666666666667	0.0
18lc5z	0.825	0.3
j7c8z	0.1	0.0
17x7gg	0.54	0.2
1ab8hz	0.454545454545	0.136363636364
138vso	0.7	0.625
15ihtr	0.25	0.0
zxywd	1.0	0.0
ppvlc	0.4	-0.025
pjqel	1.0	0.85
1jzxie	0.616666666667	0.191666666667
1bocsk	0.172222222222	-0.0333333333333
11ay27	0.75	0.375
r44m9	0.525	0.125
1e8xjw	0.35	0.05
14k0gk	1.0	0.5
y68rs	0.611111111111	0.0833333333333
ixjrq	0.6875	0.1
1j5brr	0.535714285714	0.285714285714
1ftsr2	0.7	0.475
19dgo2	0.4	-0.05
1dthdm	0.527272727273	0.397727272727
l7a8e	0.52	0.33
1jsphn	0.411904761905	-0.0380952380952
1f5hsb	0.8	0.5
ukqa2	0.75	0.375
iwmcf	0.65	-0.175
10opcd	0.255555555556	0.0944444444444
wvmvh	0.6	-0.2125
o04uu	0.4625	0.190625
yuacu	0.7	-0.2
1gx0jj	0.6	-0.2
17zj50	0.8	0.216666666667
174xn5	0.1	-0.1
13xrjx	0.9	0.9
xxxpa	0.427272727273	0.268181818182
l4tvq	0.3	-0.14375
13quf9	0.2	0.0625
12zy6a	0.166666666667	0.166666666667
w4x5d	0.166666666667	-0.166666666667
usbbw	0.5	-0.166666666667
qq6kt	0.233333333333	0.266666666667
jiwer	0.05	-0.2
15yw6c	0.454545454545	0.170454545455
11wnz5	1.0	1.0
10hy1h	0.4	-0.025
r5tnt	0.4	-0.15
omehr	0.6	0.5
ikihk	0.85	0.403125
ht8kp	0.25	0.0
g1cff	0.375	-0.125
17b94b	0.67	0.1
uxzei	1.0	0.75
1c953v	1.0	0.85
qu6j4	0.625	0.5
gasms	0.0555555555556	-0.0333333333333
1j09sq	0.8	-0.566666666667
1bk0yq	0.0555555555556	-0.0666666666667
12mq48	0.2375	0.4125
128097	0.144444444444	-0.0777777777778
116qyk	1.0	0.3
tenpm	0.427083333333	0.172348484848
ky96v	0.216666666667	-0.05
1dzxmb	0.5	0.5
1cu949	0.233333333333	0.05
19p12u	0.454545454545	0.136363636364
x28qf	0.1	0.0
wx8jb	0.5	0.4375
twor6	1.0	1.0
o04jf	0.610416666667	0.21875
nykng	0.394886363636	0.242613636364
1aa3u8	0.3	0.25
j8xn2	0.05	-0.1
1gog1o	0.6	0.4
1dfjyv	0.267857142857	0.142857142857
vzjd2	0.4	-0.2
1hodw9	0.888888888889	-0.25
1bxfi6	0.0666666666667	0.0
1ho7r6	0.3125	0.25
1gu7k6	0.517857142857	0.392857142857
1gf188	0.7	-0.125
13st9s	0.4	0.2
12t6bh	0.84375	-0.15625
11pym6	0.333333333333	0.25
